Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-01 15:45:31,0.14583,28.71875,28.71875,0.00000
2024-12-01 15:45:31,0.14583,28.71875,28.71875,0.00000
2024-12-01 15:45:31,0.14583,28.71875,28.71875,0.00000
2024-12-01 15:45:31,0.12500,28.75000,28.75000,0.00000
2024-12-01 15:45:31,0.12500,28.75000,28.75000,0.00000
2024-12-01 15:45:31,0.12500,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.12500,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.12500,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.12500,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.12500,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.12500,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.12500,28.73438,28.73438,0.00000
2024-12-01 15:45:31,0.12500,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.12500,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.12500,28.71875,28.71875,0.00000
2024-12-01 15:45:31,0.12500,28.73438,28.73438,0.00000
2024-12-01 15:45:31,0.12500,28.73438,28.73438,0.00000
2024-12-01 15:45:31,0.12500,28.73438,28.73438,0.00000
2024-12-01 15:45:31,0.12500,28.73438,28.73438,0.00000
2024-12-01 15:45:31,0.12500,28.70313,28.70313,0.00000
2024-12-01 15:45:31,0.12500,28.70313,28.70313,0.00000
2024-12-01 15:45:31,0.12500,28.70313,28.70313,0.00000
2024-12-01 15:45:31,0.12500,28.73438,28.73438,0.00000
2024-12-01 15:45:31,0.12500,28.75000,28.75000,0.00000
2024-12-01 15:45:31,0.12500,28.75000,28.75000,0.00000
2024-12-01 15:45:31,0.12500,28.71875,28.71875,0.00000
2024-12-01 15:45:31,0.14583,28.73438,28.73438,0.00000
2024-12-01 15:45:31,0.14583,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.14583,28.75000,28.75000,0.00000
2024-12-01 15:45:31,0.14583,28.81250,28.81250,0.00000
2024-12-01 15:45:31,0.14583,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.14583,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.14583,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.14583,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.14583,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.12500,28.75000,28.75000,0.00000
2024-12-01 15:45:31,0.12500,28.75000,28.75000,0.00000
2024-12-01 15:45:31,0.12500,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.12500,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.12500,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.14583,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.14583,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.14583,28.81250,28.81250,0.00000
2024-12-01 15:45:31,0.14583,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.14583,28.81250,28.81250,0.00000
2024-12-01 15:45:31,0.14583,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.14583,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.14583,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.10938,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.10938,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.10938,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.14583,28.82813,28.82813,0.00000
2024-12-01 15:45:31,0.14583,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.14583,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.14583,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.14583,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.14583,28.85938,28.85938,0.00000
2024-12-01 15:45:31,0.14583,28.82813,28.82813,0.00000
2024-12-01 15:45:31,0.14583,28.85938,28.85938,0.00000
2024-12-01 15:45:31,0.14583,28.85938,28.85938,0.00000
2024-12-01 15:45:31,0.14583,28.81250,28.81250,0.00000
2024-12-01 15:45:31,0.14583,28.82813,28.82813,0.00000
2024-12-01 15:45:31,0.14583,28.82813,28.82813,0.00000
2024-12-01 15:45:31,0.14583,28.82813,28.82813,0.00000
2024-12-01 15:45:31,0.14583,28.82813,28.82813,0.00000
2024-12-01 15:45:31,0.12500,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.12500,28.79688,28.79688,0.00000
2024-12-01 15:45:31,0.12500,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.14583,28.78125,28.78125,0.00000
2024-12-01 15:45:31,0.14583,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.14583,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.14583,28.76563,28.76563,0.00000
2024-12-01 15:45:31,0.14583,28.76563,28.76563,0.00000
